,19.1578412,72.84515684,Resale,"2 BHK for sale,
Royal samrat","Royal Samrat, Kumud Nagar, Near Cinemax",Pre-verified,Loan Verified,2.25 Crores,Negotiable,"1,050",Sq.Ft,1.75 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Royal samrat,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.6 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,050 sq.ft",Furnishing Status,Semi,Facing,South,Floor,Floor 1 / 7,Flats in Building,1,Parking Available,Car,Power backup,None,Water Supply,Both,ff808181636e4dde01636f06a8185311
,19.15658639,72.94042309,Resale,"2 BHK for sale,
samarth garden","Samarth Garden, Industrial Area, Near Modi Hyundai Bhandup",Pre-verified,Loan Verified,1.75 Crores,Non-negotiable,915,Sq.Ft,1.36 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,01-Nov-18,Possession,0 Balconies,samarth garden,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,3.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,915 sq.ft,Furnishing Status,Full,Facing,NA,Floor,Floor 1 / 12,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Both,ff8081815d0de6d6015d1103dea95f5d
,19.04678344,72.89355219,Resale,"1 RK for sale,
standalone building","Standalone Building, Indira Nagar,near Mahakaal Mandir,",Pre-verified,Loan Verified,15 Lacs,Negotiable,120,Sq.Ft,11.66 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,standalone building,Independent Floor/Builder Floor,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,120 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 1 / 1,Flats in Building,0,Parking Available,None,Power backup,NA,Water Supply,Both,ff80818154809dad01548f31b4054cb1
,19.1175146,72.8835616,Resale,"2 BHK for sale,
Jagdish Apt. CHS Ltd.","Jagdish Apt. Chs Ltd., Military Rd, Marol, Near Seven H ...",Pre-verified,Loan Verified,1.75 Crores,Negotiable,770,Sq.Ft,1.36 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Jagdish Apt. CHS Lt,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,5.1 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,770 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 0 / 7,Flats in Building,0,Parking Available,None,Power backup,None,Water Supply,Both,ff80818151edb3370151edcb2a4300c8
,18.94712522,72.79368391,Resale,"2 BHK for sale,
parshwa apartment","Parshwa Apartment, Walkesahwar,near Vimal Society",Pre-verified,Loan Verified,2.6 Crores,Negotiable,722,Sq.Ft,2.02 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,2 Balconies,parshwa apartment,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,722 sq.ft,Furnishing Status,Semi,Facing,South-West,Floor,Floor 4 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818163684ebf01636863801c0d91
,19.1414169,72.8052376,Resale,"1 BHK for sale,
Patil house","Patil House, Patil Galli, Versova, Near Hingla Devi Temple",Pre-verified,Loan Verified,35 Lacs,Negotiable,"1,000",Sq.Ft,27.21 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,Patil house,Independent Floor/Builder Floor,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,000 sq.ft",Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 4 / 4,Flats in Building,1,Parking Available,Bike and Car,Power backup,Full,Water Supply,Both,ff808181626b617001626b9947fc1f3f
,19.11787057,72.88412719,Resale,"1 BHK for sale,
Sharda Heights","Sharda Heights, Bhavani Nagar, Near Jagdish Apartments, ...",Pre-verified,Loan Verified,99 Lacs,Negotiable,451,Sq.Ft,76.95 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Sharda Heights,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,451 sq.ft,Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 4 / 8,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff808181636e4dde01636e5f1d310921
,19.11533187,72.85941,Resale,"1 BHK for sale,
Indiana CHS","Indiana Chs, Mv Road, Near Holy Family Church Andheri",Pre-verified,Loan Verified,1.4 Crores,Negotiable,474,Sq.Ft,1.09 Lacs/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,2 Baths,Mosaic,Immediately,Possession,0 Balconies,Indiana CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.5 per sq.ft/m,Flooring,Mosaic,Builtup Area,474 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 3 / 3,Flats in Building,1,Parking Available,Car,Power backup,NA,Water Supply,Corporation,ff808181635efca0016362dcefef09df
,19.1923248,72.8354098,Resale,"2 BHK for sale,
Auris Serenity","Auris Serenity, Next To Agarwal B2b Centre, Opposite Va ...",Pre-verified,Loan Verified,2 Crores,Negotiable,"1,328",Sq.Ft,1.55 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,01-Dec-21,Possession,0 Balconies,Auris Serenity,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,328 sq.ft",Furnishing Status,Unfurnished,Facing,North-East,Floor,Floor 8 / 70,Flats in Building,0,Parking Available,Car,Power backup,NA,Water Supply,Both,ff808181635efe32016363b35bd800ad
"May 17, 2018 10:05:50 PM",19.23064597,72.82867178,Resale,"2 BHK for sale,
Royal heritage Gorai","Royal Heritage Gorai, Swami Vivekanand School Gorai 1",Pre-verified,Loan Verified,1.35 Crores,Negotiable,915,Sq.Ft,1.05 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,3 Balconies,Royal heritage Gora,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,5.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,915 sq.ft,Furnishing Status,Semi,Facing,West,Floor,Floor 16 / 16,Flats in Building,32,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff808181636cd48b01636deb9d0e5d7e
"May 17, 2018 5:38:47 PM",19.2035664,72.8386701,Resale,"2 BHK for sale,
Shanti Apartment","Shanti Apartment, Near Makhecha High School(english Medium)",Pre-verified,Loan Verified,1.7 Crores,Negotiable,700,Sq.Ft,1.32 Lacs/Month,Estimated EMI,2 bedrooms,Mosaic,,Posted On,2 Baths,Mosaic,Immediately,Possession,0 Balconies,Shanti Apartment,Apartment,Age of the Building,Newly Constructed,Ownership Type,On Lease(0 years),Maintenance Charges,3.6 per sq.ft/m,Flooring,Mosaic,Builtup Area,700 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 6 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff8081815bc058fd015bc22092340fe6
"May 17, 2018 5:02:54 PM",19.180883,72.8574035,Resale,"1 RK for sale,
Shiv Parvati CHS","Shiv Parvati Chs, Vrindavan Society, Near Raheja Township",Pre-verified,Loan Verified,65 Lacs,Non-negotiable,305,Sq.Ft,50.53 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,Shiv Parvati CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.3 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,305 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 0 / 4,Flats in Building,60,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff8081815f869afc015f87d570e332dd
"May 17, 2018 4:13:58 PM",19.22850317,72.85254756,Resale,"3 BHK for sale,
GOVARDAHN","Govardahn, L.t.road, Near Tanishq Jewellery",Pre-verified,Loan Verified,3.6 Crores,Negotiable,"1,500",Sq.Ft,2.8 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,GOVARDAHN,Apartment,Age of the Building,1-3 years old,Ownership Type,Self Owned,Maintenance Charges,3.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,500 sq.ft",Furnishing Status,Unfurnished,Facing,North,Floor,Floor 6 / 7,Flats in Building,0,Parking Available,Car,Power backup,Full,Water Supply,Both,ff80818156ac78b10156acfd02932543
"May 17, 2018 3:45:17 PM",19.17226439,72.95315832,Resale,"3 BHK for sale,
UNDISCLOSED APARTMENT","Undisclosed Apartment, Zaver Road,near State Bank Of India",Pre-verified,Loan Verified,3 Crores,Negotiable,"1,500",Sq.Ft,2.33 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,UNDISCLOSED APARTME,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,6.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,500 sq.ft",Furnishing Status,Unfurnished,Facing,South-East,Floor,Floor 10 / 12,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818163684ebf0163685714250596
"May 17, 2018 3:42:56 PM",19.1823658,72.8614113,Resale,"3 BHK for sale,
Omkar Alta Monte","Omkar Alta Monte, On Western Express Highway, Malad Eas ...",Pre-verified,Loan Verified,3.75 Crores,Negotiable,"1,950",Sq.Ft,2.91 Lacs/Month,Estimated EMI,3 bedrooms,NA,,Posted On,3 Baths,NA,Immediately,Possession,4 Balconies,Omkar Alta Monte,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,NA,Builtup Area,"1,950 sq.ft",Furnishing Status,Semi,Facing,East,Floor,Floor 28 / 40,Flats in Building,1,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818163684ebf016368656b270f1f
"May 17, 2018 3:42:45 PM",19.21163909,72.87690062,Resale,"2 BHK for sale,
Evershine millenium para","Evershine Millenium Paradise, Evershine Millennium Para ...",Pre-verified,Loan Verified,1.6 Crores,Negotiable,"1,000",Sq.Ft,1.24 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Evershine millenium,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,000 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 1 / 8,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff8081816363fc8c016367753ff52eda
"May 20, 2018 3:41:23 PM",19.05993794,72.89355809,Resale,"1 BHK for sale,
Mythri Kunj","Mythri Kunj, Postal Colony, Near Naseo For Handicapped",Pre-verified,Loan Verified,95 Lacs,Negotiable,540,Sq.Ft,73.84 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,2 Balconies,Mythri Kunj,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,3.7 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,540 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 1 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff8081816377981301637c861dda1da7
"May 17, 2018 3:20:57 PM",19.1887042,72.85047535,Resale,"2 BHK for sale,
Prapat nagar building","Prapat Nagar Building, Datfary Road,near Universal High ...",Pre-verified,Loan Verified,1.65 Crores,Negotiable,600,Sq.Ft,1.28 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Prapat nagar buildi,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.7 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,600 sq.ft,Furnishing Status,Semi,Facing,North-East,Floor,Floor 8 / 10,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818163684ebf0163688679f6270a
"May 17, 2018 3:14:20 PM",18.94874191,72.79782104,Resale,"2 BHK for sale,
Rekha Building","Rekha Building, Walkeshwar, Near Napeansea Road, Mumbai",Pre-verified,Loan Verified,4.25 Crores,Negotiable,900,Sq.Ft,3.3 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Rekha Building,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.3 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,900 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 4 / 6,Flats in Building,0,Parking Available,Bike,Power backup,None,Water Supply,Corporation,ff8081815e9979f8015e999b5876121d
"May 17, 2018 3:10:40 PM",19.1290611,72.93069673,Resale,"2 BHK for sale,
LODHA Aurum Grande","Lodha Aurum Grande, Near Kanjurmarg Station, Off Jogesh ...",Pre-verified,Loan Verified,1.99 Crores,Negotiable,"1,161",Sq.Ft,1.55 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,2 Balconies,LODHA Aurum Grande,Apartment,Age of the Building,1-3 years old,Ownership Type,Self Owned,Maintenance Charges,7.3 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,161 sq.ft",Furnishing Status,Unfurnished,Facing,North,Floor,Floor 5 / 34,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Both,ff8081815752a21b01575716cc640938
"May 17, 2018 3:09:59 PM",19.0295842,72.84397022,Resale,"2 BHK for sale,
Sanghavi Majesti","Sanghavi Majesti, Mainak Wadi, Joshi Vadi, Near Star Ci ...",Pre-verified,Loan Verified,5.2 Crores,Non-negotiable,"1,200",Sq.Ft,4.04 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Sanghavi Majesti,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,5.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,200 sq.ft",Furnishing Status,Semi,Facing,South,Floor,Floor 6 / 14,Flats in Building,1,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff808181636862030163689d75902311
"May 17, 2018 3:09:15 PM",19.172453,72.934349,Resale,"1 BHK for sale,
Tulip rachana","Tulip Rachana, Rahul Nagar,near D.a.v International School,",Pre-verified,Loan Verified,95 Lacs,Negotiable,571,Sq.Ft,73.84 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Tulip rachana,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,9.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,571 sq.ft,Furnishing Status,Unfurnished,Facing,North,Floor,Floor 0 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818163686203016368b920c53789
"May 17, 2018 3:06:22 PM",19.07164782,72.89764146,Resale,"2 BHK for sale,
Not Disclosed","Not Disclosed, Tilak Nagar, Near Ganesh Chinese (gd's)",Pre-verified,Loan Verified,2 Crores,Non-negotiable,835,Sq.Ft,1.55 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,2 Balconies,Not Disclosed,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,4.6 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,835 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 13 / 15,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff80818163684ebf01636888081f282e
"May 17, 2018 3:00:04 PM",19.15392061,72.9432323,Resale,"2 BHK for sale,
Prathamesh View Residenc","Prathamesh View Residency, Nahur West, Near Prince Vaibhav",Pre-verified,Loan Verified,1.5 Crores,Negotiable,"1,135",Sq.Ft,1.17 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,4 Balconies,Prathamesh View Res,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,135 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 21 / 21,Flats in Building,0,Parking Available,Bike and Car,Power backup,Partial,Water Supply,Both,ff8081815e8e5018015e8f8cb2934848
"May 17, 2018 2:58:43 PM",19.1682501,72.85002543,Resale,"2 BHK for sale,
Adit CHS","Adit Chs, Churi Wadi, Goregaon East, Near St. Thomas Church",Pre-verified,Loan Verified,1.7 Crores,Negotiable,"1,050",Sq.Ft,1.32 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Adit CHS,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,3.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,050 sq.ft",Furnishing Status,Semi,Facing,South,Floor,Floor 7 / 7,Flats in Building,1,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff8081815b48c4a4015b4924993712cc
"May 17, 2018 2:46:13 PM",19.1939751,72.8265848,Resale,"1 BHK for sale,
Kamanwala Manavsthal","Kamanwala Manavsthal, Malad West, Near Atharva College ...",Pre-verified,Loan Verified,95 Lacs,Negotiable,680,Sq.Ft,73.84 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,3 Balconies,Kamanwala Manavstha,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,5.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,680 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 18 / 19,Flats in Building,1,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff8081815ab8801e015abeee888728c3
"May 17, 2018 2:23:05 PM",19.17968477,72.9398857,Resale,"3 BHK for sale,
Shivam Apartment","Shivam Apartment, Veena Nagar .near Nes International S ...",Pre-verified,Loan Verified,1.5 Crores,Negotiable,"1,300",Sq.Ft,1.17 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Shivam Apartment,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,300 sq.ft",Furnishing Status,Full,Facing,East,Floor,Floor 3 / 3,Flats in Building,0,Parking Available,Bike and Car,Power backup,Partial,Water Supply,Corporation,ff8081815e8e5018015e8fbf8769672f
"May 17, 2018 2:22:12 PM",18.95405389,72.80344,Resale,"1 BHK for sale,
mittal sagar mahal","Mittal Sagar Mahal, Ridge Rd, Near Malabar Hill Club",Pre-verified,Loan Verified,4 Crores,Negotiable,625,Sq.Ft,3.11 Lacs/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,mittal sagar mahal,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,8.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,625 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 2 / 10,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Both,ff8081815ea0756c015ea3cde3a61b19
"May 17, 2018 2:21:33 PM",19.01685245,72.8308912,Resale,"1 RK for sale,
SWARUPANAND CHS","Swarupanand Chs, Agar Bazar Near Shree Siddhivinayak G ...",Pre-verified,Loan Verified,85 Lacs,Negotiable,225,Sq.Ft,66.07 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,SWARUPANAND CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,225 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 2 / 7,Flats in Building,28,Parking Available,None,Power backup,NA,Water Supply,Corporation,ff808181636cd48b01636cf901550dfc
"May 17, 2018 2:17:36 PM",19.02867634,72.84324349,Resale,"3 BHK for sale,
Raheja Majestic","Raheja Majestic, Near Star City Cinema",Pre-verified,Loan Verified,7.95 Crores,Negotiable,"1,500",Sq.Ft,6.18 Lacs/Month,Estimated EMI,3 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Raheja Majestic,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,6.7 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,500 sq.ft",Furnishing Status,Semi,Facing,South,Floor,Floor 14 / 14,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Both,ff8081815cdb11b4015ce3f48cb41318
