"Jul 23, 2018 6:00:48 PM",18.96457515,72.84428844,Resale,"1 BHK for sale,
coronation building","Coronation Building, D'lima St Wadi Bandar Near Wibbs B ...",Pre-verified,Loan Verified,56 Lacs,Non-negotiable,450,Sq.Ft,43.53 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,coronation building,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,450 sq.ft,Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 1 / 3,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 20, 2018 5:58:36 PM",19.2335823,72.8454236,Resale,"2 BHK for sale,
Yogi Ratna","Yogi Ratna, Yogi Jayraj Nagar, Borivali West, Mumbai",Pre-verified,Loan Verified,2.2 Crores,Negotiable,"1,300",Sq.Ft,1.71 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,Yogi Ratna,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,3.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,300 sq.ft",Furnishing Status,Full,Facing,North-East,Floor,Floor 11 / 12,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 20, 2018 5:55:35 PM",19.06133237,72.87739633,Resale,"1 BHK for sale,
Galaxy apartment","Galaxy Apartment, 15/58, Haji Karamat Ali Rd, Takshashi ...",Pre-verified,Loan Verified,1.15 Crores,Negotiable,647,Sq.Ft,89.39 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,Galaxy apartment,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,6.6 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,647 sq.ft,Furnishing Status,Unfurnished,Facing,North,Floor,Floor 2 / 17,Flats in Building,85,Parking Available,Car,Power backup,Water Supply
"Jul 23, 2018 5:52:35 PM",19.12846897,72.82466132,Resale,,Pre-verified,Loan Verified,2.3 Crores,Negotiable,900,Sq.Ft,1.79 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,1 Balcony,,,,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.1 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,900 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 1 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Corporation,1.9 Cr
"Jul 20, 2018 5:51:42 PM",19.08519464,72.88752973,Resale,"1 BHK for sale,
nanibai chawl","Nanibai Chawl, Lbs Rd, Near Phoenix Marketcity",Pre-verified,Loan Verified,25 Lacs,Negotiable,350,Sq.Ft,19.43 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,nanibai chawl,Independent House/Villa,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,0.4 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,350 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 1 / 1,Flats in Building,0,Parking Available,Bike,Power backup,Water Supply
"Jul 20, 2018 5:17:10 PM",19.1981575,72.872301,Resale,"2 BHK for sale,
Whispering Palms Xxclusi","Whispering Palms Xxclusive, Kandivali East, Mumbai.",Pre-verified,Loan Verified,1.65 Crores,Negotiable,"1,000",Sq.Ft,1.28 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,Whispering Palms Xx,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,000 sq.ft",Furnishing Status,Unfurnished,Facing,South,Floor,Floor 13 / 21,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 23, 2018 5:12:08 PM",19.08517182,72.88757398,Resale,"4 BHK for sale,
Independent House","Independent House, Lal Bahadur Shastri Road, Near Phoen ...",Pre-verified,Loan Verified,40 Lacs,Negotiable,"3,000",Sq.Ft,31.09 K/Month,Estimated EMI,4 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,,,,4 Balconies,Independent House,Independent House/Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"3,000 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 0 / 3,Flats in Building,0,Parking Available,Bike,Power backup,Water Supply
"Jul 20, 2018 5:01:09 PM",19.01238956,72.8302031,Resale,"1 RK for sale,
Shivdarshan Building","Shivdarshan Building, Sayani Road,nr Gandhar Tower,",Pre-verified,Loan Verified,84.51 Lacs,Negotiable,225,Sq.Ft,65.69 K/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,1 Bath,Mosaic,Immediately,Possession,,,,0 Balconies,Shivdarshan Buildin,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.6 per sq.ft/m,Flooring,Mosaic,Builtup Area,225 sq.ft,Furnishing Status,Semi,Facing,West,Floor,Floor 0 / 7,Flats in Building,0,Parking Available,Bike,Power backup,Water Supply
"Jul 20, 2018 4:20:13 PM",19.06861276,72.89482623,Resale,"2 BHK for sale,
Sukh Sagar Residency","Sukh Sagar Residency, Hanuman Mandir Road No. 13 Tilak ...",Pre-verified,Loan Verified,1.5 Crores,Negotiable,700,Sq.Ft,1.17 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,01-Jan-19,Possession,,,,4 Balconies,Sukh Sagar Residenc,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,4.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,700 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 14 / 14,Flats in Building,0,Parking Available,Bike,Power backup,Water Supply
"Jul 20, 2018 4:14:50 PM",19.10824316,72.84736483,Resale,"1 BHK for sale,
Durwankur","Durwankur, Shahaji Raje Marg, Shivaji Nagar, Near Galax ...",Pre-verified,Loan Verified,80 Lacs,Negotiable,450,Sq.Ft,62.19 K/Month,Estimated EMI,1 bedrooms,Wooden,,Posted On,1 Bath,Wooden,Immediately,Possession,,,,0 Balconies,Durwankur,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,1.1 per sq.ft/m,Flooring,Wooden,Builtup Area,450 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 6 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 20, 2018 4:04:13 PM",19.04854265,72.93148727,Resale,"2 BHK for sale,
Independent House","Independent House, Yaswanth Rao Chavan Marg, Near Bhara ...",Pre-verified,Loan Verified,30 Lacs,Negotiable,600,Sq.Ft,23.32 K/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,Independent House,Independent House/Villa,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,600 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 0 / 0,Flats in Building,0,Parking Available,Car,Power backup,Water Supply
"Jul 20, 2018 3:59:28 PM",19.1643388,72.8359179,Resale,"1 BHK for sale,
Sethia Green View","Sethia Green View, Motilal Nagar",Pre-verified,Loan Verified,94 Lacs,Negotiable,650,Sq.Ft,73.07 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,,,,1 Balcony,Sethia Green View,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,6.2 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,650 sq.ft,Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 4 / 7,Flats in Building,50,Parking Available,Car,Power backup,Water Supply
"Jul 23, 2018 3:56:50 PM",19.10396037,72.84090901,Resale,"2 BHK for sale,
Gangadwar","Gangadwar, Kamala Naga, Near Sanyas Ashram Gaushala",Pre-verified,Loan Verified,2.5 Crores,Negotiable,672,Sq.Ft,1.94 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,2 Balconies,Gangadwar,Apartment,Age of the Building,>10 years old,Ownership Type,On Lease(0 years),Maintenance Charges,0.4 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,672 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 1 / 3,Flats in Building,1,Parking Available,None,Power backup,Water Supply
"Jul 20, 2018 3:54:58 PM",19.11607737,72.87969325,Resale,"2 BHK for sale,
Gulistan Building","Gulistan Building, Marol Near Uttam Da Dhaba",Pre-verified,Loan Verified,97.52 Lacs,Negotiable,650,Sq.Ft,75.8 K/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,Gulistan Building,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,650 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 1 / 2,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 23, 2018 3:39:28 PM",19.08530987,72.89056415,Resale,"1 RK for sale,
Independent House","Independent House, Lbs Rd Near Shree Sankat Mochan Hanu ...",Pre-verified,Loan Verified,27 Lacs,Negotiable,170,Sq.Ft,20.99 K/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,1 Bath,Mosaic,Immediately,Possession,,,,0 Balconies,Independent House,Independent House/Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Mosaic,Builtup Area,170 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 0 / 0,Flats in Building,0,Parking Available,None,Power backup,Water Supply
"Jul 23, 2018 3:34:55 PM",19.17238466,72.9660966,Resale,"2 BHK for sale,
Shreeji Avenue 1","Shreeji Avenue 1, Gavanpada Near Gavanpada Fire Station",Pre-verified,Loan Verified,1.5 Crores,Negotiable,720,Sq.Ft,1.17 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,2 Balconies,Shreeji Avenue 1,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,720 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 5 / 6,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 20, 2018 3:23:57 PM",19.20891518,72.85154595,Resale,"2 BHK for sale,
X Point Bhavna","X Point Bhavna, Fateh Baug, Near Shatabdi B.m.c. Hospital",Pre-verified,Loan Verified,2.1 Crores,Negotiable,"1,090",Sq.Ft,1.63 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,01-Jan-19,Possession,,,,0 Balconies,X Point Bhavna,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,4.6 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,090 sq.ft",Furnishing Status,Unfurnished,Facing,North,Floor,Floor 6 / 20,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 20, 2018 3:21:19 PM",19.10463108,72.88656232,Resale,,Pre-verified,Loan Verified,1.75 Crores,Non-negotiable,"1,000",Sq.Ft,1.36 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,,,,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,000 sq.ft",Furnishing Status,Semi,Facing,North,Floor,Floor 1 / 2,Flats in Building,0,Parking Available,None,Power backup,NA,Water Supply,Both,1.65 Cr
"Jul 20, 2018 3:17:34 PM",19.19726649,72.87545233,Resale,"3 BHK for sale,
akruli CHS","Akruli Chs, Anita Nagar, Near Lokhandwala Foundation School",Pre-verified,Loan Verified,1.55 Crores,Non-negotiable,"1,075",Sq.Ft,1.2 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,2 Balconies,akruli CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,075 sq.ft",Furnishing Status,Full,Facing,NA,Floor,Floor 6 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 20, 2018 3:02:17 PM",19.140699,72.8285385,Resale,"3 BHK for sale,
Runwal Elegante","Runwal Elegante, Behind Infiniti Mall, Lokhandwala, Andheri",Pre-verified,Loan Verified,4.68 Crores,Negotiable,"1,060",Sq.Ft,3.64 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,01-Oct-18,Possession,,,,2 Balconies,Runwal Elegante,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,060 sq.ft",Furnishing Status,Unfurnished,Facing,South,Floor,Floor 11 / 27,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 23, 2018 2:43:49 PM",19.08763715,72.83004885,Resale,"1 RK for sale,
Independent Chawl","Independent Chawl, Daulat Nagar, Near S.n.d.t. Womens U ...",Pre-verified,Loan Verified,8 Lacs,Negotiable,84,Sq.Ft,6.22 K/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,1 Bath,Mosaic,Immediately,Possession,,,,0 Balconies,Independent Chawl,Independent House/Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Mosaic,Builtup Area,84 sq.ft,Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 0 / 1,Flats in Building,0,Parking Available,Bike,Power backup,Water Supply
"Jul 20, 2018 1:59:20 PM",19.1552061,72.8428554,Resale,"3 BHK for sale,
EKTA Tripolis","Ekta Tripolis, Junction Of Roads No. 2",Pre-verified,Loan Verified,2.6 Crores,Negotiable,"1,600",Sq.Ft,2.02 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,01-Dec-20,Possession,,,,1 Balcony,EKTA Tripolis,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,600 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 21 / 30,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 20, 2018 1:30:13 PM",19.11645846,72.88756284,Resale,"1 BHK for sale,
NG Complex","Ng Complex, Ashok Nagar, Near Ashok Avenue",Pre-verified,Loan Verified,1.1 Crores,Negotiable,540,Sq.Ft,85.5 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,,,,0 Balconies,NG Complex,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.7 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,540 sq.ft,Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 11 / 13,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 20, 2018 1:18:02 PM",19.18543816,72.85010529,Resale,"1 BHK for sale,
Himachal CHS","Himachal Chs, Lilya Nagar, Near Malad East, Mumbai",Pre-verified,Loan Verified,1.4 Crores,Negotiable,625,Sq.Ft,1.09 Lacs/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,2 Baths,Mosaic,15-Aug-18,Possession,,,,1 Balcony,Himachal CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,6.0 per sq.ft/m,Flooring,Mosaic,Builtup Area,625 sq.ft,Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 7 / 7,Flats in Building,73,Parking Available,None,Power backup,Water Supply
"Jul 20, 2018 12:38:02 PM",19.12182806,72.85113997,Resale,"2 BHK for sale,
Green Park","Green Park, M V Road, Azad Nagar,near Shri Chinai Colle ...",Pre-verified,Loan Verified,1.8 Crores,Non-negotiable,700,Sq.Ft,1.4 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,Green Park,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,700 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 0 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 23, 2018 12:37:42 PM",19.0454741,72.90297303,Resale,"2 BHK for sale,
Borla society","Borla Society, Old Vadawali Village, Near Movie Time C ...",Pre-verified,Loan Verified,1.6 Crores,Negotiable,900,Sq.Ft,1.24 Lacs/Month,Estimated EMI,2 bedrooms,NA,,Posted On,1 Bath,NA,Immediately,Possession,,,,0 Balconies,Borla society,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,NA,Builtup Area,900 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 3 / 6,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 20, 2018 12:03:34 PM",19.14012339,72.86488245,Resale,"1 BHK for sale,
rajeshwar CHS ltd","Rajeshwar Chs Ltd, Wing C,near Oberoi Splendor, And Ase ...",Pre-verified,Loan Verified,1.2 Crores,Negotiable,610,Sq.Ft,93.28 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,rajeshwar CHS ltd,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,5.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,610 sq.ft,Furnishing Status,Semi,Facing,West,Floor,Floor 2 / 7,Flats in Building,0,Parking Available,Bike,Power backup,Water Supply
NA,19.14002038,72.82543355,Resale,"1 BHK for sale,
Undisclosed","Undisclosed, Lokhandwala Complex, Near Swami Samarth Temple",Pre-verified,Loan Verified,1.15 Crores,Non-negotiable,420,Sq.Ft,89.39 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,Undisclosed,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,420 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 3 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
NA,19.17619243,72.84758588,Resale,"1 BHK for sale,
Pawansut CHS","Pawansut Chs, Liliya Nagar, Near Witty International Sc ...",Pre-verified,Loan Verified,68 Lacs,Negotiable,600,Sq.Ft,52.86 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,Pawansut CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,600 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 4 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
NA,19.2364109,72.8717291,Resale,"1 BHK for sale,
Bharadwaj tower, rushi o","Bharadwaj Tower, Rushi One, Abhinav Nagar, Near La-bell ...",Pre-verified,Loan Verified,65 Lacs,Negotiable,600,Sq.Ft,50.53 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,"Bharadwaj tower, ru",Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,600 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 2 / 13,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
NA,19.15223092,72.84070613,Resale,"1 BHK for sale,
shivam heights","Shivam Heights, Best Nagar,near Radius Developers Imper ...",Pre-verified,Loan Verified,95 Lacs,Non-negotiable,530,Sq.Ft,73.84 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,shivam heights,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,3.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,530 sq.ft,Furnishing Status,Full,Facing,West,Floor,Floor 2 / 10,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
NA,19.1948705,72.83642115,Resale,"2 BHK for sale,
prathmesh harmony","Prathmesh Harmony, Orlem, Near St. Joseph's School",Pre-verified,Loan Verified,1.75 Crores,Non-negotiable,986,Sq.Ft,1.36 Lacs/Month,Estimated EMI,2 bedrooms,NA,,Posted On,2 Baths,NA,Immediately,Possession,,,,2 Balconies,prathmesh harmony,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,NA,Builtup Area,986 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 5 / 11,Flats in Building,1,Parking Available,Bike,Power backup,Water Supply
NA,19.14870453,72.93144226,Resale,"2 BHK for sale,
Crosswinds","Crosswinds, Drakshbag, Jangal Mangal Road, Near Saaz Th ...",Pre-verified,Loan Verified,2 Crores,Negotiable,900,Sq.Ft,1.55 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,Immediately,Possession,,,,3 Balconies,Crosswinds,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,4.4 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,900 sq.ft,Furnishing Status,Full,Facing,NA,Floor,Floor 23 / 24,Flats in Building,1,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 19, 2018 10:09:08 PM",19.1784789,72.81651948,Resale,"2 BHK for sale,
Chintamani Chs","Chintamani Chs, Malwani, Near Credr Second Hand Bikes S ...",Pre-verified,Loan Verified,65 Lacs,Non-negotiable,700,Sq.Ft,50.53 K/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,Chintamani Chs,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.4 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,700 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 0 / 7,Flats in Building,0,Parking Available,Bike,Power backup,Water Supply
