19.177680700301618,72.87866623865773,Resale,"2 BHK for sale,
Raheja Heights","Raheja Heights, Sankalp Sahaniwas,near Sankalp Shraddha ...",Pre-verified,Loan Verified,1.95 Crores,Negotiable,"1,165",Sq.Ft,1.52 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,2 Balconies,Raheja Heights,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,6.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,165 sq.ft",Furnishing Status,Semi,Facing,East,Floor,Floor 10 / 21,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Both,ff8081816205bb17016209cd7e485813
19.126706838795787,72.87010649480067,Resale,"1 BHK for sale,
Sai siddhi sankul","Sai Siddhi Sankul, Subash Nagar, Near Asmita Bhavan Sco ...",Pre-verified,Loan Verified,45 Lacs,Non-negotiable,225,Sq.Ft,34.98 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Sai siddhi sankul,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,225 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 4 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff80818162047ad40162050d1f02261c
19.1172375,72.8839083,Resale,"1 BHK for sale,
Atul Blue Fortuna","Atul Blue Fortuna, Military Road, Near Raj Oil Mill, Ma ...",Pre-verified,Loan Verified,1.35 Crores,Non-negotiable,550,Sq.Ft,1.05 Lacs/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Atul Blue Fortuna,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,550 sq.ft,Furnishing Status,Semi,Facing,"NA",Floor,Floor 2 / 11,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Both,ff8081816204795d016204adda9f123b
19.1626911,72.9399083,Resale,"1 BHK for sale,
Vasudev Heights","Vasudev Heights, Mulund Goregaon Link Road, Bhandup Wes ...",Pre-verified,Loan Verified,85 Lacs,Negotiable,545,Sq.Ft,66.07 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,Vasudev Heights,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,7.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,545 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 2 / 14,Flats in Building,0,Parking Available,Bike,Power backup,"NA",Water Supply,Both,ff808181620a54d701620aa0430624c7
"Mar 12, 2018 7:52:04 PM",19.18163262899851,72.81921693558195,Resale,"1 RK for sale,
MBH Colony","Mbh Colony, Malvani Near Maharashtra State Electricity ...",Pre-verified,Loan Verified,48 Lacs,Negotiable,"1,500",Sq.Ft,37.31 K/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,1 Bath,Mosaic,Immediately,Possession,0 Balconies,MBH Colony,Independent House/Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.7 per sq.ft/m,Flooring,Mosaic,Builtup Area,"1,500 sq.ft",Furnishing Status,Unfurnished,Facing,North,Floor,Floor 0 / 1,Flats in Building,1,Parking Available,None,Power backup,"NA",Water Supply,Corporation,ff808181621a128001621a650962189b
"Mar 12, 2018 7:42:20 PM",18.968685855286044,72.82904231901432,Resale,"2 BHK for sale,
Jubilee Mansion","Jubilee Mansion, Mirza Galib Rd,behind American Express ...",Pre-verified,Loan Verified,2 Crores,Negotiable,"1,600",Sq.Ft,1.55 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Jubilee Mansion,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,600 sq.ft",Furnishing Status,Semi,Facing,North,Floor,Floor 2 / 3,Flats in Building,1,Parking Available,None,Power backup,"NA",Water Supply,Corporation,ff80818161d18fd30161d1ce702e2bf8
"Mar 9, 2018 7:07:26 PM",18.9807557,72.83611870000004,Resale,"1 BHK for sale,
VISHVAMANGAL CHS","Vishvamangal Chs, Dadaoji Kondev Marg, Near Hotel Ajay ...",Pre-verified,Loan Verified,2.05 Crores,Negotiable,770,Sq.Ft,1.59 Lacs/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,VISHVAMANGAL CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.5 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,770 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 2 / 7,Flats in Building,1,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff80818161f4c5800161fa62dec11f95
"Mar 12, 2018 7:06:45 PM",19.221767011774975,72.84678221289755,Resale,"1 RK for sale,
SHRAMA SAPHALYA CHS","Shrama Saphalya Chs, Near To Bank Of Baroda,shimpoli R ...",Pre-verified,Loan Verified,75 Lacs,Negotiable,290,Sq.Ft,58.3 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,SHRAMA SAPHALYA CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.4 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,290 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 1 / 4,Flats in Building,1,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff808181620eb34b0162191109896c52
"Mar 12, 2018 5:35:59 PM",19.215137188763904,72.82482868681791,Resale,"3 BHK for sale,
Independent House","Independent House, Sector 5 Near Dena Bank",Pre-verified,Loan Verified,1 Crore,Non-negotiable,600,Sq.Ft,77.73 K/Month,Estimated EMI,3 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,1 Balcony,Independent House,Independent House/Villa,Age of the Building,1-3 years old,Ownership Type,Self Owned,Maintenance Charges,1.7 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,600 sq.ft,Furnishing Status,Semi,Facing,West,Floor,Floor 0 / 1,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff808181620eb34b0162194b8a1c0943
"Mar 9, 2018 4:54:12 PM",19.238223620429768,72.86720709017823,Resale,"1 RK for sale,
independent house","Independent House, Kajupada,near Shree Shani Temple",Pre-verified,Loan Verified,32 Lacs,Negotiable,170,Sq.Ft,24.87 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,independent house,Independent House/Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,170 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 0 / 0,Flats in Building,0,Parking Available,Bike,Power backup,"NA",Water Supply,Corporation,ff80818161f4c6ff0161f9ef129366a4
"Mar 12, 2018 4:51:35 PM",19.042929293729813,72.86184012761271,Resale,"1 BHK for sale,
Sindhi Society Gymkhana","Sindhi Society Gymkhana, Swamy Vallabhdas Rd Near Hotel ...",Pre-verified,Loan Verified,1.6 Crores,Negotiable,600,Sq.Ft,1.24 Lacs/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,1 Bath,Mosaic,Immediately,Possession,0 Balconies,Sindhi Society Gymk,Independent House/Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.3 per sq.ft/m,Flooring,Mosaic,Builtup Area,600 sq.ft,Furnishing Status,Semi,Facing,"NA",Floor,Floor 0 / 1,Flats in Building,0,Parking Available,Car,Power backup,None,Water Supply,Corporation,ff80818161ace8210161aceec3870225
"Mar 9, 2018 4:44:25 PM",19.2047357,72.8219459,Resale,"2 BHK for sale,
Dharti Pressidio","Dharti Pressidio, Bhabhrekar Nagar, Charkop, Kandivali",Pre-verified,Loan Verified,1.1 Crores,Negotiable,893,Sq.Ft,85.5 K/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,20-Feb-2019,Possession,1 Balcony,Dharti Pressidio,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,893 sq.ft,Furnishing Status,Unfurnished,Facing,North-West,Floor,Floor 3 / 23,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff808181620a2c0401620a36174d05b3
"Mar 9, 2018 4:40:53 PM",19.12819290471062,72.83170698343235,Resale,"1 BHK for sale,
guru prasad chs","Guru Prasad Chs, Azad Nagar,near Rajput Dairy Farm",Pre-verified,Loan Verified,1.4 Crores,Non-negotiable,550,Sq.Ft,1.09 Lacs/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,2 Balconies,guru prasad chs,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,8.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,550 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 3 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Both,ff8081816205bb170162094d0ad31059
"Mar 9, 2018 4:38:10 PM",19.205956784030292,72.87089292394262,Resale,"1 BHK for sale,
Dattani park 1","Dattani Park 1, Thakur Village,near Sai Baba Temple",Pre-verified,Loan Verified,1 Crore,Negotiable,750,Sq.Ft,77.73 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,Dattani park 1,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,750 sq.ft,Furnishing Status,Unfurnished,Facing,North,Floor,Floor 1 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff8081816205bb17016209590a8916d4
"Mar 9, 2018 4:29:14 PM",19.17040579328127,72.87060598654284,Resale,"1 BHK for sale,
Jaspark 1","Jaspark 1, Gokuldham Colony,near Manavsthal 2",Pre-verified,Loan Verified,75 Lacs,Negotiable,430,Sq.Ft,58.3 K/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,1 Bath,Mosaic,Immediately,Possession,0 Balconies,Jaspark 1,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.5 per sq.ft/m,Flooring,Mosaic,Builtup Area,430 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 3 / 4,Flats in Building,0,Parking Available,Bike,Power backup,"NA",Water Supply,Corporation,ff80818161f4c6ff0161fef87de03f7d
"Mar 9, 2018 4:17:51 PM",19.2140614744294,72.86359328406138,Resale,"1 BHK for sale,
Amar Apartment","Amar Apartment, 90 Feet Road Near Smokin Joe's Pizza's",Pre-verified,Loan Verified,95 Lacs,Negotiable,550,Sq.Ft,73.84 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Amar Apartment,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.7 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,550 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 1 / 7,Flats in Building,1,Parking Available,Bike,Power backup,"NA",Water Supply,Corporation,ff80818161e680560161f1641c426d87
"Mar 12, 2018 4:02:08 PM",19.019913356901135,72.818653544163,Resale,"1 RK for sale,
badday apartment","Badday Apartment, Bpt Colony, Near Hanuman Temple",Pre-verified,Loan Verified,35 Lacs,Negotiable,250,Sq.Ft,27.21 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,badday apartment,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,2.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,250 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 1 / 1,Flats in Building,0,Parking Available,Bike,Power backup,"NA",Water Supply,Both,ff80818162196dc0016219bbf05d2702
"Mar 9, 2018 3:55:16 PM",18.916824529670535,72.82858602302508,Resale,"2 BHK for sale,
Merchant House","Merchant House, 4 Pasta Lane Near Colaba Market",Pre-verified,Loan Verified,4.8 Crores,Negotiable,"1,225",Sq.Ft,3.73 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Merchant House,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.4 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,225 sq.ft",Furnishing Status,Semi,Facing,"NA",Floor,Floor 1 / 3,Flats in Building,3,Parking Available,Car,Power backup,"NA",Water Supply,Corporation,ff808181620029c6016200ebb99f577d
"Aug 4, 2018 2:47:54 PM",19.167026582146462,72.93718523677057,Resale,"4+ BHK for sale,
Dreamland society","Dreamland Society, Jai Shastri Nagar Near Nirmal Lifest ...",Pre-verified,Loan Verified,8 Crores,Negotiable,"3,617",Sq.Ft,6.22 Lacs/Month,Estimated EMI,4+ bedrooms,Marble/Granite,,Posted On,6 Baths,Marble/Granite,Immediately,Possession,2 Balconies,Dreamland society,Independent House/Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.8 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"3,617 sq.ft",Furnishing Status,Semi,Facing,North,Floor,Floor 0 / 3,Flats in Building,0,Parking Available,Bike and Car,Power backup,Partial,Water Supply,Both,ff80818161e67ea60161e8abb7362ade
"Mar 9, 2018 3:07:20 PM",19.21740345142764,72.84698558734135,Resale,"1 BHK for sale,
Shiv Parvati Chs","Shiv Parvati Chs, Satya Nagar, Saibaba Mandir Marg, Nea ...",Pre-verified,Loan Verified,1 Crore,Negotiable,534,Sq.Ft,77.73 K/Month,Estimated EMI,1 bedrooms,Cement,,Posted On,2 Baths,Cement,Immediately,Possession,0 Balconies,Shiv Parvati Chs,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.2 per sq.ft/m,Flooring,Cement,Builtup Area,534 sq.ft,Furnishing Status,Semi,Facing,South,Floor,Floor 7 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff808181620144ef016201c0907f1727
"Mar 9, 2018 2:33:55 PM",19.09867143492358,72.91526313585973,Resale,"2 BHK for sale,
Panchratna CHS","Panchratna Chs, Lal Bahadur Shastri Road, Near R City Mall",Pre-verified,Loan Verified,1.15 Crores,Non-negotiable,870,Sq.Ft,89.39 K/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Panchratna CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.4 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,870 sq.ft,Furnishing Status,Full,Facing,North-East,Floor,Floor 6 / 15,Flats in Building,0,Parking Available,None,Power backup,Full,Water Supply,Corporation,ff8081816201438b0162042a3cb95170
"Mar 9, 2018 1:17:37 PM",19.159869,72.8413779,Resale,"2 BHK for sale,
Ekta Suprabhat","Ekta Suprabhat, Plot No. 29-30,siddharth Nagar, Goregao ...",Pre-verified,Loan Verified,1.6 Crores,Negotiable,"1,100",Sq.Ft,1.24 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Ekta Suprabhat,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,100 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 1 / 17,Flats in Building,0,Parking Available,None,Power backup,"NA",Water Supply,Both,ff80818161eff9bc0161f0fa75654a9c
19.23095309045774,72.84177820185243,Resale,"2 BHK for sale,
Kamdhenu","Kamdhenu, Ashok Nagar, Near Don Bosco High School",Pre-verified,Loan Verified,1.1 Crores,Negotiable,650,Sq.Ft,85.5 K/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Kamdhenu,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,6.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,650 sq.ft,Furnishing Status,Unfurnished,Facing,North,Floor,Floor 5 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff808181620eb34b016218e15cf84c89
19.16534532728817,72.93504026195387,Resale,"2 BHK for sale,
Vasant Oscar","Vasant Oscar, Moti Nagar, Mulund Colony Near Ruby, Nirm ...",Pre-verified,Loan Verified,2.05 Crores,Non-negotiable,775,Sq.Ft,1.59 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Vasant Oscar,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,775 sq.ft,Furnishing Status,Full,Facing,West,Floor,Floor 6 / 8,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Both,ff8081816201438b016203f8be1d3d50
18.972167570182155,72.84358250680782,Resale,"1 BHK for sale,
Qamar Castle","Qamar Castle, Mathar Pakhadi Rd Thakkar Estate Near Hat ...",Pre-verified,Loan Verified,1.8 Crores,Negotiable,650,Sq.Ft,1.4 Lacs/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,15-Dec-2018,Possession,0 Balconies,Qamar Castle,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.6 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,650 sq.ft,Furnishing Status,Unfurnished,Facing,North,Floor,Floor 5 / 7,Flats in Building,0,Parking Available,None,Power backup,"NA",Water Supply,Both,ff8081816204795d0162047a59820038
19.11568415104271,72.90577023879189,Resale,"2 BHK for sale,
Shiv Bhagtani Manor","Shiv Bhagtani Manor, Mhada Colony 20 Near Bunts Sangha' ...",Pre-verified,Loan Verified,1.65 Crores,Negotiable,865,Sq.Ft,1.28 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,2 Balconies,Shiv Bhagtani Manor,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,5.2 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,865 sq.ft,Furnishing Status,Semi,Facing,South-East,Floor,Floor 10 / 11,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Both,ff8081816201438b01620439dfd759ac
18.990833121637046,72.83746218836063,Resale,"3 BHK for sale,
Lodha Venezia","Lodha Venezia, Dr Br Ambedker Rd Lal Baug Near Lalbaugc ...",Pre-verified,Loan Verified,6.75 Crores,Negotiable,"1,675",Sq.Ft,5.25 Lacs/Month,Estimated EMI,3 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,Immediately,Possession,1 Balcony,Lodha Venezia,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,12.5 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,675 sq.ft",Furnishing Status,Semi,Facing,North-West,Floor,Floor 17 / 65,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Both,ff8081816204795d01620529aed24d13
19.1734368338976,72.86678651894272,Resale,"1 BHK for sale,
sukhmani","Sukhmani, Gokuldham Colony , Near Yashodham High School ...",Pre-verified,Loan Verified,90 Lacs,Negotiable,480,Sq.Ft,69.96 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,2 Balconies,sukhmani,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,7.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,480 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 1 / 5,Flats in Building,5,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff808181620144ef016204340ac5493f
19.11808314234071,72.87813084870004,Resale,"2 BHK for sale,
standalone building","Standalone Building, Marol, Near Sevenhills Hospital",Pre-verified,Loan Verified,2.2 Crores,Non-negotiable,800,Sq.Ft,1.71 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,standalone building,Independent Floor/Builder Floor,Age of the Building,1-3 years old,Ownership Type,Self Owned,Maintenance Charges,2.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,800 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 4 / 4,Flats in Building,4,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Both,ff808181620144ef01620473c0f75c68
19.191649886068546,72.82233217428893,Resale,"1 BHK for sale,
Standalone building","Standalone Building, Malvani Opp Malvani Police Station",Pre-verified,Loan Verified,26 Lacs,Non-negotiable,420,Sq.Ft,20.21 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,1 Balcony,Standalone building,Independent Floor/Builder Floor,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,420 sq.ft,Furnishing Status,Full,Facing,North-West,Floor,Floor 0 / 1,Flats in Building,0,Parking Available,None,Power backup,"NA",Water Supply,Both,ff80818161f4c6ff0161f5e097ab0923
