"Jul 24, 2018 3:55:12 PM",19.07608569,72.89658117,Resale,"4 BHK for sale,
independent house","Independent House, Chittranjan Nagar, Rajawadi Colony, ...",Pre-verified,Loan Verified,3 Crores,Negotiable,"2,600",Sq.Ft,2.33 Lacs/Month,Estimated EMI,4 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,Immediately,Possession,0 Balconies,independent house,Independent House/Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"2,600 sq.ft",Furnishing Status,Unfurnished,Facing,South,Floor,Floor 0 / 4,Flats in Building,0,Parking Available,Car,Power backup,NA,Water Supply,Corporation,ff80818164c9e3560164ca8ddc2c17a5
"Jul 24, 2018 3:41:18 PM",19.1982034,72.8542954,Resale,"4+ BHK for sale,
Kalpataru Gardens 2","Kalpataru Gardens 2, Kandivali , Mumbai.",Pre-verified,Loan Verified,6.8 Crores,Non-negotiable,"2,588",Sq.Ft,5.29 Lacs/Month,Estimated EMI,4+ bedrooms,Vitrified Tiles,,Posted On,4 Baths,Vitrified Tiles,Immediately,Possession,4 Balconies,Kalpataru Gardens 2,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,3.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"2,588 sq.ft",Furnishing Status,Full,Facing,East,Floor,Floor 17 / 28,Flats in Building,0,Parking Available,Bike and Car,Power backup,Partial,Water Supply,Both,ff80818160d6e6d70160db08bbaf0c68
"Jul 27, 2018 3:29:12 PM",18.9580814,72.82834956,Resale,"1 RK for sale,
Mohammedi building","Mohammedi Building, Sardar Vallabhbhai Patel Rd,near G ...",Pre-verified,Loan Verified,75 Lacs,Negotiable,350,Sq.Ft,58.3 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,Mohammedi building,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.9 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,350 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 2 / 3,Flats in Building,1,Parking Available,None,Power backup,None,Water Supply,Corporation,ff80818164d7894b0164da79e0417e72
"Jul 27, 2018 3:28:32 PM",19.03983572,72.8949791,Resale,"1 BHK for sale,
Refinery View Co-op Hous","Refinery View Co-op Housing Society Lt, Tolaram Colony ...",Pre-verified,Loan Verified,95 Lacs,Negotiable,480,Sq.Ft,73.84 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Refinery View Co-op,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,480 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 0 / 3,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff80818164d129210164d1a829d34d11
"Jul 24, 2018 3:14:31 PM",19.1476098,72.89289585,Resale,"3 BHK for sale,
Lake View 2","Lake View 2, Royal Palms Rd,near Prince Collection",Pre-verified,Loan Verified,1.75 Crores,Negotiable,"1,663",Sq.Ft,1.36 Lacs/Month,Estimated EMI,3 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,Immediately,Possession,1 Balcony,Lake View 2,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.2 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,663 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 5 / 8,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Corporation,ff8081815fb90c31015fb91ebb2809a9
"Jul 24, 2018 3:10:15 PM",18.94940021,72.83505483,Resale,"1 BHK for sale,
Parveen Manzil","Parveen Manzil, Chakla Market,near Shafi Masjid,mohamme ...",Pre-verified,Loan Verified,99 Lacs,Negotiable,690,Sq.Ft,76.95 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Parveen Manzil,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,2.4 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,690 sq.ft,Furnishing Status,Full,Facing,North-West,Floor,Floor 4 / 6,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff8081815fe25f09015fe8363c2f4ce0
"Jul 27, 2018 3:05:32 PM",19.21929885,72.84924207,Resale,"1 BHK for sale,
satlej building","Satlej Building, Sheetal Co-op Housing Society, Green V ...",Pre-verified,Loan Verified,73 Lacs,Negotiable,320,Sq.Ft,56.74 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,satlej building,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,7.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,320 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 6 / 7,Flats in Building,0,Parking Available,None,Power backup,NA,Water Supply,Corporation,ff80818164d7894b0164db092a60556e
"Jul 24, 2018 2:54:40 PM",19.20206579,72.82386165,Resale,"1 RK for sale,
Riddi Siddhi","Riddi Siddhi, Csr Complex, Near Billabong High Internat ...",Pre-verified,Loan Verified,38 Lacs,Negotiable,280,Sq.Ft,29.54 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Riddi Siddhi,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,5.4 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,280 sq.ft,Furnishing Status,Unfurnished,Facing,North-West,Floor,Floor 7 / 7,Flats in Building,1,Parking Available,Bike,Power backup,None,Water Supply,Corporation,ff80818164caf5680164cb8bb1ce5267
"Jul 24, 2018 2:43:53 PM",19.1656601,72.83028251,Resale,"1 BHK for sale,
Jal Padma","Jal Padma, Bangur Nagar, Near Shree Ayyappa Temple",Pre-verified,Loan Verified,1.25 Crores,Negotiable,465,Sq.Ft,97.17 K/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,2 Baths,Mosaic,Immediately,Possession,1 Balcony,Jal Padma,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.5 per sq.ft/m,Flooring,Mosaic,Builtup Area,465 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 4 / 4,Flats in Building,0,Parking Available,Car,Power backup,None,Water Supply,Corporation,ff80818164c69ccd0164c856ef034f42
"Jul 24, 2018 2:19:39 PM",19.17062287,72.83611903,Resale,"2 BHK for sale,
Ankur Apartment","Ankur Apartment, Prem Nagar, Near Hypercity",Pre-verified,Loan Verified,2.45 Crores,Negotiable,"1,090",Sq.Ft,1.9 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Ankur Apartment,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.6 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,090 sq.ft",Furnishing Status,Full,Facing,West,Floor,Floor 14 / 14,Flats in Building,1,Parking Available,Bike and Car,Power backup,Partial,Water Supply,Corporation,ff80818164c69ccd0164c78b4b0a1228
"Jul 24, 2018 2:04:11 PM",19.04261935,72.8717488,Resale,"1 BHK for sale,
Sai Niketan C.H.S","Sai Niketan C.h.s, Pratikhsha Nagar, Koliwada, Near Kar ...",Pre-verified,Loan Verified,50 Lacs,Non-negotiable,269,Sq.Ft,38.87 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,2 Balconies,Sai Niketan C.H.S,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.2 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,269 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 0 / 7,Flats in Building,0,Parking Available,Bike,Power backup,Full,Water Supply,Corporation,ff80818162e6a3300162ecc8af5d3bbb
"Jul 24, 2018 2:01:42 PM",19.20234743,72.82125045,Resale,"2 BHK for sale,
Raj Shivganga","Raj Shivganga, Malvani, Near Billabong High Internation ...",Pre-verified,Loan Verified,1.25 Crores,Negotiable,"1,008",Sq.Ft,97.17 K/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,3 Balconies,Raj Shivganga,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,3.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,008 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 15 / 18,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff80818164abe8780164ac1bcaf12445
"Jul 24, 2018 1:57:32 PM",19.24547833,72.84837112,Resale,"3 BHK for sale,
RAJ VALLEY","Raj Valley, I C Colony, Behind Silver Coin Family Resta ...",Pre-verified,Loan Verified,2.8 Crores,Negotiable,"1,250",Sq.Ft,2.18 Lacs/Month,Estimated EMI,3 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,15-Aug-18,Possession,0 Balconies,RAJ VALLEY,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.2 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,250 sq.ft",Furnishing Status,Full,Facing,South,Floor,Floor 7 / 7,Flats in Building,0,Parking Available,Car,Power backup,NA,Water Supply,Corporation,ff80818164ac90b60164ad0e0d0b23dd
"Jul 24, 2018 1:53:49 PM",19.1772893,72.86927653,Resale,"2 BHK for sale,
j p decks","J P Decks, Mira Nagar, Dindoshi, Near Masjid Abu Bakr S ...",Pre-verified,Loan Verified,2.25 Crores,Non-negotiable,"1,290",Sq.Ft,1.75 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,2 Balconies,j p decks,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,0.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,290 sq.ft",Furnishing Status,Unfurnished,Facing,North-East,Floor,Floor 3 / 40,Flats in Building,0,Parking Available,Car,Power backup,NA,Water Supply,Corporation,ff80818164c153de0164c1937ac1390b
"Jul 24, 2018 1:52:28 PM",18.9721836,72.80702931,Resale,"1 BHK for sale,
Sunshine apartment","Sunshine Apartment, Breach Candy, Near Oceanic Apartments",Pre-verified,Loan Verified,3.5 Crores,Negotiable,600,Sq.Ft,2.72 Lacs/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,Sunshine apartment,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,600 sq.ft,Furnishing Status,Semi,Facing,West,Floor,Floor 4 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,Partial,Water Supply,Both,ff80818164bcc96b0164c0aa8bfd3730
"Jul 24, 2018 1:50:30 PM",19.2174098,72.84306508,Resale,"1 BHK for sale,
Mahaveer Dham CHS","Mahaveer Dham Chs, Saibaba Nagar Near Sankat Haran Shre ...",Pre-verified,Loan Verified,75 Lacs,Negotiable,550,Sq.Ft,58.3 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Mahaveer Dham CHS,Gated Community Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,550 sq.ft,Furnishing Status,Full,Facing,West,Floor,Floor 1 / 1,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff80818164c153de0164c195dd873be8
"Jul 27, 2018 1:47:29 PM",19.0732594,72.91016311,Resale,"2 BHK for sale,
Sambhavnath Towers","Sambhavnath Towers, Garodia Nagar Near Hotel Pushpa Vihar,",Pre-verified,Loan Verified,3.41 Crores,Negotiable,"1,400",Sq.Ft,2.65 Lacs/Month,Estimated EMI,2 bedrooms,Cement,,Posted On,2 Baths,Cement,Immediately,Possession,1 Balcony,Sambhavnath Towers,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,4.6 per sq.ft/m,Flooring,Cement,Builtup Area,"1,400 sq.ft",Furnishing Status,Full,Facing,East,Floor,Floor 9 / 15,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff808181611da4b6016126fb77ca5af9
"Jul 24, 2018 1:44:11 PM",19.18617713,72.84056555,Resale,"1 BHK for sale,
Nutan ayojan nagar","Nutan Ayojan Nagar, Navy Colony Near Mehta Industrial E ...",Pre-verified,Loan Verified,95 Lacs,Negotiable,435,Sq.Ft,73.84 K/Month,Estimated EMI,1 bedrooms,NA,,Posted On,1 Bath,NA,Immediately,Possession,1 Balcony,Nutan ayojan nagar,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.1 per sq.ft/m,Flooring,NA,Builtup Area,435 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 4 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164c153de0164c220e5723396
"Jul 24, 2018 1:44:03 PM",19.22851354,72.85109073,Resale,"2 BHK for sale,
Nanda Dham","Nanda Dham, Gautam Nagar Near Shree Sagar",Pre-verified,Loan Verified,1.6 Crores,Negotiable,715,Sq.Ft,1.24 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Nanda Dham,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.7 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,715 sq.ft,Furnishing Status,Unfurnished,Facing,North-West,Floor,Floor 3 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Both,ff80818164c153de0164c1ee26ab0818
"Jul 24, 2018 1:43:07 PM",19.2134268,72.84264167,Resale,"1 BHK for sale,
undisclosed","Undisclosed, Boraspada Rd Near Mca Sachin Tendulkar Gym ...",Pre-verified,Loan Verified,1.23 Crores,Negotiable,630,Sq.Ft,95.61 K/Month,Estimated EMI,1 bedrooms,NA,,Posted On,2 Baths,NA,Immediately,Possession,0 Balconies,undisclosed,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.7 per sq.ft/m,Flooring,NA,Builtup Area,630 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 1 / 7,Flats in Building,0,Parking Available,None,Power backup,NA,Water Supply,Both,ff80818164c152490164c20cd80e5512
"Jul 24, 2018 1:41:10 PM",19.1761734,72.87797256,Resale,"1 BHK for sale,
Undislosed","Undislosed, General Arun Kumar Vaidya Marg, Near Sarasw ...",Pre-verified,Loan Verified,72 Lacs,Negotiable,500,Sq.Ft,55.97 K/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,2 Baths,Mosaic,Immediately,Possession,0 Balconies,Undislosed,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.6 per sq.ft/m,Flooring,Mosaic,Builtup Area,500 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 1 / 3,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Corporation,ff80818164c152490164c2167e3559c4
"Jul 24, 2018 1:39:23 PM",19.1560974,72.8861493,Resale,"1 RK for sale,
Golden Isle","Golden Isle, Royal Palms, Goregaon East, Mumbai",Pre-verified,Loan Verified,30 Lacs,Negotiable,345,Sq.Ft,23.32 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,Golden Isle,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,5.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,345 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 5 / 20,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Both,ff80818164bcc96b0164c04c0485667b
"Jul 24, 2018 1:39:18 PM",19.22947098,72.825045,Resale,"2 BHK for sale,
Gorai Royal CHS","Gorai Royal Chs, Gorai 2 Near Dr. Pillai Global Academy",Pre-verified,Loan Verified,1.2 Crores,Negotiable,760,Sq.Ft,93.28 K/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Gorai Royal CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.6 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,760 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 6 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Both,ff8081815115c6f601511aa1da702371
"Jul 24, 2018 1:33:07 PM",19.1768854,72.87297359,Resale,"1 BHK for sale,
Poonam Enclave","Poonam Enclave, Film City Road",Pre-verified,Loan Verified,90 Lacs,Negotiable,550,Sq.Ft,69.96 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Poonam Enclave,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,5.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,550 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 1 / 7,Flats in Building,56,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff80818163f29c9e0163f7b421cc3aa7
"Jul 24, 2018 1:31:39 PM",19.07546637,72.87641918,Resale,"1 BHK for sale,
Papria nagar","Papria Nagar, Kapadia Nagar Near Kanakia Zillion",Pre-verified,Loan Verified,92 Lacs,Non-negotiable,575,Sq.Ft,71.51 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,Papria nagar,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.7 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,575 sq.ft,Furnishing Status,Full,Facing,West,Floor,Floor 3 / 3,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164b2c6ce0164b5fafcd31aed
"Jul 24, 2018 1:25:53 PM",19.1665802,72.93663788,Resale,"2 BHK for sale,
Lifestyle One Mumbai","Lifestyle One Mumbai, Lbs Marg, Mulund (west), Mumbai",Pre-verified,Loan Verified,1.34 Crores,Negotiable,"1,037",Sq.Ft,1.04 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,01-Jun-19,Possession,1 Balcony,Lifestyle One Mumba,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,037 sq.ft",Furnishing Status,Unfurnished,Facing,North-East,Floor,Floor 21 / 40,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff808181643695ee01643a662fa61749
"Jul 24, 2018 12:51:43 PM",19.17856897,72.95630909,Resale,"1 RK for sale,
Mulund Prashant Co.Op Ho","Mulund Prashant Co.op Housing Society, Tambe Nagar, Ash ...",Pre-verified,Loan Verified,60 Lacs,Negotiable,400,Sq.Ft,46.64 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Mulund Prashant Co.,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,400 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 3 / 4,Flats in Building,0,Parking Available,Car,Power backup,NA,Water Supply,NA,ff8081816411d5ee0164130549fa5a26
"Jul 24, 2018 12:48:22 PM",19.20863601,72.87238371,Resale,"3 BHK for sale,
Challenger Tower","Challenger Tower, N.s.phadke Road, Near Thakur Miraj Ci ...",Pre-verified,Loan Verified,2.48 Crores,Negotiable,"1,345",Sq.Ft,1.93 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,31-Aug-18,Possession,0 Balconies,Challenger Tower,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,345 sq.ft",Furnishing Status,Semi,Facing,South,Floor,Floor 12 / 29,Flats in Building,174,Parking Available,Car,Power backup,Partial,Water Supply,Both,ff80818164cab6a00164cad823e60ed9
NA,19.1523405,72.84053313,Resale,"1 RK for sale,
Ankur Housing","Ankur Housing, Best Nagar, Near Radius Developers - Imp ...",Pre-verified,Loan Verified,70 Lacs,Negotiable,346,Sq.Ft,54.41 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Ankur Housing,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,346 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 4 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Corporation,ff80818164c69ccd0164c6e538bb2b51
NA,19.2037773,72.8277127,Resale,"1 BHK for sale,
Pooja enclave","Pooja Enclave, Oscar Hospital",Pre-verified,Loan Verified,1 Crore,Negotiable,640,Sq.Ft,77.73 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,3 Balconies,Pooja enclave,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,6.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,640 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 4 / 10,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff808181625381150162564d40ee6599
NA,18.95902619,72.81487566,Resale,"4+ BHK for sale,
Congress House Society","Congress House Society, Vitthalbhai Patel Rd,near Queen ...",Pre-verified,Loan Verified,4 Crores,Negotiable,400,Sq.Ft,3.11 Lacs/Month,Estimated EMI,4+ bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,Congress House Soci,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,7.5 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,400 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 0 / 2,Flats in Building,0,Parking Available,None,Power backup,Full,Water Supply,Corporation,ff80818162e6a3300162ec032e7f2209
